"helpfulVotes","id","lang","locationId","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","photos/0/height","photos/0/id","photos/0/image","photos/0/width","photos/1/height","photos/1/id","photos/1/image","photos/1/width","photos/2/height","photos/2/id","photos/2/image","photos/2/width","photos/3/height","photos/3/id","photos/3/image","photos/3/width","photos/4/height","photos/4/id","photos/4/image","photos/4/width","photos/5/height","photos/5/id","photos/5/image","photos/5/width","photos/6/height","photos/6/id","photos/6/image","photos/6/width","photos/7/height","photos/7/id","photos/7/image","photos/7/width","photos/8/height","photos/8/id","photos/8/image","photos/8/width","photos/9/height","photos/9/id","photos/9/image","photos/9/width","photos/10/height","photos/10/id","photos/10/image","photos/10/width","photos/11/height","photos/11/id","photos/11/image","photos/11/width","photos/12/height","photos/12/id","photos/12/image","photos/12/width","photos/13/height","photos/13/id","photos/13/image","photos/13/width","photos/14/height","photos/14/id","photos/14/image","photos/14/width","photos/15/height","photos/15/id","photos/15/image","photos/15/width","photos/16/height","photos/16/id","photos/16/image","photos/16/width","photos/17/height","photos/17/id","photos/17/image","photos/17/width","photos/18/height","photos/18/id","photos/18/image","photos/18/width","photos/19/height","photos/19/id","photos/19/image","photos/19/width","photos/20/height","photos/20/id","photos/20/image","photos/20/width","photos/21/height","photos/21/id","photos/21/image","photos/21/width","photos/22/height","photos/22/id","photos/22/image","photos/22/width","photos/23/height","photos/23/id","photos/23/image","photos/23/width","photos/24/height","photos/24/id","photos/24/image","photos/24/width","photos/25/height","photos/25/id","photos/25/image","photos/25/width","photos/26/height","photos/26/id","photos/26/image","photos/26/width","photos/27/height","photos/27/id","photos/27/image","photos/27/width","photos/28/height","photos/28/id","photos/28/image","photos/28/width","photos/29/height","photos/29/id","photos/29/image","photos/29/width","photos/30/height","photos/30/id","photos/30/image","photos/30/width","photos/31/height","photos/31/id","photos/31/image","photos/31/width","photos/32/height","photos/32/id","photos/32/image","photos/32/width","photos/33/height","photos/33/id","photos/33/image","photos/33/width","photos/34/height","photos/34/id","photos/34/image","photos/34/width","photos/35/height","photos/35/id","photos/35/image","photos/35/width","photos/36/height","photos/36/id","photos/36/image","photos/36/width","photos/37/height","photos/37/id","photos/37/image","photos/37/width","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website","publishedDate","publishedPlatform","rating","roomTip","subratings/0/name","subratings/0/value","subratings/1/name","subratings/1/value","subratings/2/name","subratings/2/value","subratings/3/name","subratings/3/value","subratings/4/name","subratings/4/value","subratings/5/name","subratings/5/value","text","title","travelDate","tripType","url","user"
"1","1016363847","en","939424",,"Guest Services / Front Office","1016663957","en","2025-07-05","Melanie Bennett","Dear Greg,

Thank you so much for your kind words! We're thrilled you enjoyed the service, setting, and food—and that your son’s birthday was made extra special. We'll be sure to pass your compliments to Senarathma, Prasad, Thaicshila, Danashika, and the team. Hope to welcome you back soon!

Venura Gayan- Manager Front Office Cinnamon Lodge Habarana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-07-03","MOBILE","5",,,,,,,,,,,,,,"We were served by senarathma, prasad, thaicshila and danashika (and others over the last 3 days). Great service, lovely hotel setting, great food! They even brought a birthday cake for my son! Really recommend the hotel - oh and the pool is great too! 😊","Great place!","2025-07","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1016363847-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
"0","1016355906","en","939424",,"Guest Services / Front Office","1016532857","en","2025-07-04","Melanie Bennett","Dear Nuvee,

Greetings from Cinnamon Lodge !

Thank you so much for your heartfelt feedback! We're absolutely delighted to hear that your stay at Cinnamon Lodge Habarana was memorable and filled with special moments. Your kind words about our staff, especially Chef Ravindra, Chef Salih, the village amma, and Mr. Chinthaka, mean a lot to us. We're glad you enjoyed our homemade ice cream, traditional hoppers, and the unique experiences around the lodge. It was a pleasure to host you, and we look forward to welcoming you back for more unforgettable memories.

Venura Gayan - Manager Front Office Cinnamon Lodge Habarana

","1134","811348331","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/5c/31/6b/caption.jpg","2016",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-07-03","OTHER","5",,"Value","5","Rooms","5","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","We just visited Cinnamon Lodge Habarana in the last week, and we were thrilled to see their luxurious and nature friendly accommodation. Experience with Cinnamon Lodge left us with many stories and great memories. The hotel facilities and room services are exceptional. The staff are also accommodating and friendly. I must highlight that Chef Ravindra and chef Salih had made us feel special during the stay and checked on us always. We were offered by home made ice cream by chef Salih which was delicious. If you are planning to visit Cinnamon Lodge don’t forget to try their 30+ varieties of home-made ice cream. I should not forget the hoppers made by village amma, that wonderful lady has been working with the hotel for 25+ years. And also, don’t forget to visit their organic farm and butterfly garden and Mr. Chinthaka would be one of the best tour coordinators who can give you tremendous amount of knowledge during the visit. Special thanks to Chef Ravindra for educating little ones on many different things by sharing his experience and more. Thank you Cinnamon lodge Habarana.","luxurious and nature friendly accommodation","2025-06","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1016355906-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
"2","1016154184","en","939424",,"Guest Services / Front Office","1016663472","en","2025-07-05","Melanie Bennett","Dear Jayasundara,

Greetings from Cinnamon lodge!

Thank you so much for your wonderful feedback! We're delighted to hear that your stay at Cinnamon Lodge Habarana was such a relaxing and memorable experience. It means the world to us that you felt welcomed and well cared for throughout your visit. We truly appreciate your kind words and can’t wait to welcome you back again soon!

Venura Gayan- Manager Front Office Cinnamon Lodge Habarana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-07-02","OTHER","5",,"Value","5","Rooms","5","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","We stayed at the Cinnamon Lodge Habarana on June 29th and felt incredibly relaxed from the moment we arrived. From check-in to check-out, the level of comfort and hospitality remained consistently excellent.
The food was excellent, the staff was helpful, and the overall atmosphere made us feel truly welcomed. It made me want to come back again as soon as I arrived.
This was truly one of the best hotel experiences we’ve ever had.","@Cinnamon Lodge Habarana","2025-06","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1016154184-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
"0","1016126007","en","939424",,"Guest Services / Front Office","1016533171","en","2025-07-04","Melanie Bennett","Dear Rameswaran,

Greetings from Cinnamon Lodge !

Thank you so much for your wonderful feedback! We're delighted to hear that you enjoyed our service and the beauty of the grounds, along with the company of our cheeky monkeys – they certainly do add character to the place!

A special thank you for recognizing Wasantha. We're very proud to have him on our team, and we’ll be sure to pass along your kind words – he’ll be thrilled to know he made your stay so memorable.

We hope to welcome you back again soon for another relaxing getaway.

Venura Gayan - Manager Front Office Cinnamon Lodge Habarana 

","2992","811114154","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/58/9e/aa/caption.jpg","2992",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-07-01","OTHER","4","Very nice pool.","Value","4","Rooms","4","Location","4","Cleanliness","4","Service","5","Sleep Quality","4","The service is very good. The grounds were beautiful. It was full of beautiful wildlife, including cheeky monkeys!
I would like to make a special mention to Wasantha who looked after us from check in to check out. He was a kind and professional person.","A wild life experience with comfort.","2025-07","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1016126007-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
"0","1015794258","en","939424",,"Guest Services / Front Office","1015917180","en","2025-06-30","Melanie Bennett","Dear Warnesuriyaarun,

Greetings from Cinnamon lodge !

Thank you so much for your kind words! We're thrilled you enjoyed the beautiful gardens, atmosphere, and our team's service. It means a lot to hear you'd recommend us—looking forward to welcoming you back soon!

Venura Gayan Manager Front Office - Cinnamon Lodge Habrana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-06-29","OTHER","5",,"Value","5","Rooms","4","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","We loved the location very beautiful gardens,and atmosphere overall.Would definitely tell my friends about this special place with very helpful polite and willing staff,excellent food  with great presentation.Everything was handled seamlessly. ","Happy Cinnamon Lodge.A most enjoyable experience with polite willing staff great atmosphere in very beautiful location.","2025-06","NONE","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1015794258-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
"0","1015721613","en","939424",,,,,,,,"4032","810712941","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/52/7f/6d/caption.jpg","3024",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-06-29","OTHER","5",,,,,,,,,,,,,,"Great place to stay. Excellent and friendly service. The waiter, Champika, who served us was polite accommodating and friendly. All the staff always said hello when passing and made you feel welcome. The atmosphere was always calm with the garden and lake.","Calm relaxed place to stay.","2025-06","COUPLES","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1015721613-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
"0","1015661602","en","939424",,"Guest Services / Front Office","1015737789","en","2025-06-29","Melanie Bennett","Dear Thilakawathie,

Greetings from Cinnamon Lodge !

Thank you for your continued loyalty and for taking the time to share your feedback. We're glad to hear your family enjoyed the location, pool, and food. However, we sincerely apologize for the inconvenience caused by the recurring air conditioning issue. Your comments have been shared with our maintenance and management teams to ensure this is addressed more thoroughly going forward. We truly appreciate your understanding and hope to welcome you back soon under better circumstances.

Venura Gayan Manager Front Office Cinnamon Lodge Habarana.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-06-29","OTHER","4",,"Value","4","Rooms","4","Location","5","Cleanliness","4","Service","4","Sleep Quality","5","This was perhaps my 4th visit to this hotel but first with my grand kids. While overall everyone enjoyed the beautiful location, pool and food there were some maintenance issues which I hope they fix asap. The room allocated to my daughter and family has a faulty aircon. The maintenance team appeared to be aware of it as they straight away replaced the gas cylinder. Next day the same thing happened and AC was not cooling and the cylinder was replaced again! While we were offered another room it was too hard to pack and move with a baby and 5 year old. In the 3 nights we stayed at this hotel the cylinder was changed daily!","Lovely location","2025-04","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1015661602-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
"0","1015657515","en","939424",,"Guest Services / Front Office","1015737403","en","2025-06-29","Melanie Bennett","Dear Vachintha,

Greetings from Cinnamon lodge !

Thank you so much for your thoughtful feedback! We're delighted to hear that your stay at Cinnamon Lodge Habarana was such a refreshing and memorable experience. It's wonderful to know that you enjoyed the natural setting, warm hospitality, and peaceful atmosphere. We’re especially glad you appreciated the little details—from the scenic balcony views to the serene walks around the property. We hope to welcome you back soon for another nature-filled getaway!

Venura Gayan Manager Front Office Cinnamon Lodge Habrana.","1311","810651684","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/51/90/24/caption.jpg","983","1311","810651685","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/51/90/25/caption.jpg","983","1311","810651687","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/51/90/27/caption.jpg","983","1311","810651688","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/51/90/28/caption.jpg","983","1311","810651689","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/51/90/29/caption.jpg","983","1311","810651690","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/51/90/2a/caption.jpg","983",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-06-29","MOBILE","5",,,,,,,,,,,,,,"I recently stayed at Cinnamon Lodge Habarana, and it was truly a refreshing experience. The property blends seamlessly with its natural surroundings. You’re immersed in greenery the moment you arrive. The entire atmosphere is calm and soothing, perfect for a quiet getaway or a nature-based retreat. The service stood out. Warm, attentive, and genuinely hospitable without being intrusive. The staff made sure everything flowed smoothly, from check-in to departure. The rooms were spacious, clean, and well-appointed, with a rustic charm that matched the overall aesthetic of the lodge. I particularly enjoyed the balcony views, where I could spot birds and monkeys in the trees. It felt like being in the middle of a living forest. The buffet spread offered a decent variety, and the dining area was beautifully set, especially in the evenings. The property is vast and great for walks, with little bridges, lakes, and tree filled paths that let you take in the surroundings at your own pace.","A serene escape into nature","2025-06","COUPLES","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1015657515-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
"0","1015483834","en","939424",,"Guest Services / Front Office","1015679178","en","2025-06-29","Melanie Bennett","Dear Valued Guest,

Greetings from Cinnamon Lodge!

Thank you so much for your wonderful feedback! We're thrilled to hear that you had such a calming and enjoyable experience with us. It's great to know that you appreciated the natural surroundings, the views, and our food and service.

A special thank you for recognizing Asanka – we’ll be sure to pass along your kind words to him. He’ll be delighted to know he made a positive impact on your stay.

We truly look forward to welcoming you back for another memorable visit and more breathtaking landscape photography opportunities!

Venura Gayan  Manager Front Office Cinnamon lodge Habrana","4032","810465689","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4e/b9/99/caption.jpg","3024","3024","810465690","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4e/b9/9a/caption.jpg","4032","3024","810465691","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4e/b9/9b/caption.jpg","4032",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-06-27","OTHER","5",,"Value","5","Rooms","5","Location","5","Cleanliness","5","Service","5","Sleep Quality","5","Very calming and nature friendly place. Amazing views. Good food and excellent service. Highly appreciate Asanka who was assigned for us personally assisting us with everything. You can take amazing landscape photographs. Should comeback again.","Enjoy a perfect stay","2025-06","COUPLES","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1015483834-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
"0","1015243991","en","939424",,"Guest Services / Front Office","1015675717","en","2025-06-29","Melanie Bennett","Dear Valued Guest,

Greetings from Cinnamon Lodge!

Thank you so much for your kind words! We’re thrilled to hear you had a lovely time and enjoyed the food at Lotus Restaurant. We’ll be sure to pass along your compliments to Chaminda and the rest of the team—they’ll be delighted! Looking forward to welcoming you back soon!

Venura Gayan Manager Front Office Cinnamon lodge Habarana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dambulla-Habarana Road Off Kandy Road, Habarana 50150 Sri Lanka","Habarana","Sri Lanka","50150",,"Dambulla-Habarana Road","Off Kandy Road","939424","8.03534","Habarana, North Central Province","80.74923","Cinnamon Lodge Habarana","5014","4.6","46","45","247","1151","3526","https://www.tripadvisor.com/Hotel_Review-g665220-d939424-Reviews-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html","http://www.cinnamonhotels.com/CinnamonLodgeHabarana.htm","2025-06-26","OTHER","5",,"Service","5",,,,,,,,,,,"such a lovely time. food was amazing at the Lotus restaurant and phenomenal service from all the staff especially Chaminda!","Phenomenal service","2025-06","FAMILY","https://www.tripadvisor.com/ShowUserReviews-g665220-d939424-r1015243991-Cinnamon_Lodge_Habarana-Habarana_North_Central_Province.html",
